t_s,mode,road_state,branch_guard,perception_ready,offset_y07,offset_y08,offset_y09,weighted_offset,heading_error,curvature,raw_control_error,control_error,curve_strength,curve_risk,far_offset_speed_risk,error_rate_risk,risk_dominant,speed_cause,error_phase,target_speed,high_error_rescue,speed_mps,steering_cmd,max_steer,curve_entry_guard,derivative_braking,abs_error_rate
38.10020303726196,running,NORMAL,False,True,0.397645,0.0239692,-0.103373,0.26,-0.688,1.0,0.558,0.558,1.0,0.688,0.378,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.442,0.8,False,True,-0.1859197907778235
38.12047505378723,running,NORMAL,False,True,0.391507,0.0108048,-0.122042,0.252,-0.688,1.0,0.55,0.55,1.0,0.688,0.372,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.434,0.8,False,True,-0.3946326696225908
38.13861632347107,running,NORMAL,False,True,0.382469,-0.00375762,-0.148319,0.24,-0.69,1.0,0.541,0.541,1.0,0.69,0.363,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.418,0.8,False,True,-0.4961064003154164
38.158705711364746,running,NORMAL,False,True,0.376595,-0.0132232,-0.165399,0.233,-0.69,1.0,0.534,0.534,1.0,0.69,0.358,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.417,0.8,False,True,-0.3484426721733664
38.179375886917114,running,NORMAL,False,True,0.361041,-0.0339207,-0.196766,0.233,-0.69,1.0,0.534,0.534,1.0,0.69,0.358,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.439,0.8,False,True,0.0
38.200406074523926,running,NORMAL,False,True,0.350931,-0.047374,-0.217155,0.215,-0.695,1.0,0.52,0.52,1.0,0.695,0.343,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.401,0.8,False,True,-0.665709705578923
38.21918511390686,running,NORMAL,False,True,0.350931,-0.047374,-0.217155,0.203,-0.695,1.0,0.509,0.509,1.0,0.695,0.333,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.381,0.8,False,True,-0.5857594616898374
38.24001431465149,running,NORMAL,False,True,0.350931,-0.047374,-0.217155,0.203,-0.695,1.0,0.509,0.509,1.0,0.695,0.333,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.407,0.8,False,True,0.0
38.258629322052,running,NORMAL,False,True,0.350931,-0.047374,-0.217155,0.203,-0.695,1.0,0.509,0.509,1.0,0.695,0.333,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.426,0.8,False,True,0.0
38.27921199798584,running,NORMAL,False,True,0.350931,-0.047374,-0.217155,0.203,-0.695,1.0,0.509,0.509,1.0,0.695,0.333,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.439,0.8,False,True,0.0
38.29926252365112,running,NORMAL,False,True,0.350931,-0.047374,-0.217155,0.203,-0.695,1.0,0.509,0.509,1.0,0.695,0.333,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.448,0.8,False,True,0.0
38.31975722312927,running,NORMAL,False,True,0.299419,-0.101724,-0.275705,0.15,-0.696,1.0,0.458,0.458,1.0,0.696,0.284,0.672,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.386,0.8,False,True,-2.4884482963204237
38.3403902053833,running,NORMAL,False,True,0.265937,-0.137051,-0.313763,0.116,-0.696,1.0,0.424,0.424,1.0,0.696,0.253,0.094,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.324,0.8,False,True,-1.6478471013739167
38.35916352272034,running,NORMAL,False,True,0.237692,-0.172254,-0.348003,0.085,-0.707,1.0,0.397,0.397,1.0,0.707,0.226,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.268,0.8,False,True,-1.438211452737454
38.38023257255554,running,NORMAL,False,True,0.219333,-0.195136,-0.37026,0.066,-0.707,1.0,0.378,0.378,1.0,0.707,0.208,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.205,0.8,False,True,-0.90179671834333
38.39877009391785,running,NORMAL,False,True,0.192321,-0.216623,-0.393627,0.04,-0.691,1.0,0.347,0.347,1.0,0.691,0.183,0.111,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.15,0.8,False,True,-1.6722839798333178
38.419466972351074,running,NORMAL,False,True,0.174763,-0.23059,-0.408816,0.024,-0.691,1.0,0.33,0.33,1.0,0.691,0.166,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.118,0.8,False,True,-0.8213799030054468
38.44031763076782,running,NORMAL,False,True,0.16335,-0.239668,-0.418689,0.013,-0.691,1.0,0.32,0.32,1.0,0.691,0.155,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.134,0.8,False,True,-0.47960116175360806
38.46022129058838,running,NORMAL,False,True,0.144826,-0.259044,-0.438374,-0.005,-0.696,1.0,0.302,0.302,1.0,0.696,0.138,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.115,0.8,False,True,-0.9043562923744048
38.47967863082886,running,NORMAL,False,True,0.132785,-0.271638,-0.451169,-0.018,-0.696,1.0,0.29,0.29,1.0,0.696,0.126,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.116,0.8,False,True,-0.6167338316382802
38.500651121139526,running,NORMAL,False,True,0.118737,-0.283157,-0.470414,-0.031,-0.69,1.0,0.275,0.275,1.0,0.69,0.113,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.106,0.8,False,True,-0.7152226453703158
38.51880621910095,running,NORMAL,False,True,0.118737,-0.283157,-0.470414,-0.031,-0.69,1.0,0.275,0.275,1.0,0.69,0.113,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.15,0.8,False,True,0.0
38.5396842956543,running,NORMAL,False,True,0.109607,-0.290644,-0.482924,-0.04,-0.69,1.0,0.267,0.267,1.0,0.69,0.104,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.149,0.8,False,True,-0.3831770603752473
38.55973148345947,running,NORMAL,False,True,0.0885449,-0.311959,-0.507484,-0.061,-0.693,1.0,0.247,0.247,1.0,0.693,0.084,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.101,0.8,False,True,-0.99764616336045
38.57927441596985,running,NORMAL,False,True,0.0648125,-0.33891,-0.523891,-0.086,-0.698,1.0,0.224,0.224,1.0,0.698,0.062,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.047,0.8,False,True,-1.1768960460661955
38.599095821380615,running,NORMAL,False,True,0.0493864,-0.356429,-0.534556,-0.102,-0.698,1.0,0.207,0.207,1.0,0.698,0.047,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.032,0.8,False,True,-0.8576586598024954
38.618693828582764,running,NORMAL,False,True,0.0393595,-0.367816,-0.541488,-0.112,-0.698,1.0,0.197,0.197,1.0,0.698,0.037,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.038,0.8,False,True,-0.5102559610705586
38.63837122917175,running,NORMAL,False,True,0.0272135,-0.382187,-0.554714,-0.125,-0.701,1.0,0.185,0.185,1.0,0.701,0.026,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.034,0.8,False,True,-0.6098366471593186
38.6600546836853,running,NORMAL,False,True,0.0193186,-0.391529,-0.563311,-0.133,-0.701,1.0,0.176,0.176,1.0,0.701,0.018,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.045,0.8,False,True,-0.41506301472286095
38.680564403533936,running,NORMAL,False,True,0.0048852,-0.410011,-0.583469,-0.149,-0.706,1.0,0.163,0.163,1.0,0.706,0.005,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.029,0.8,False,True,-0.6338458104714956
38.69924354553223,running,NORMAL,False,True,-0.00449652,-0.422025,-0.596571,-0.159,-0.706,1.0,0.153,0.153,1.0,0.706,0.004,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.024,0.8,False,True,-0.5353564955454017
38.72013854980469,running,NORMAL,False,True,-0.0105946,-0.429834,-0.605087,-0.166,-0.706,1.0,0.146,0.146,1.0,0.706,0.01,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.035,0.8,False,True,-0.33500830670926546
38.73847436904907,running,NORMAL,False,True,-0.0239488,-0.439881,-0.619459,-0.179,-0.699,1.0,0.132,0.132,1.0,0.699,0.023,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.004,0.8,False,True,-0.7635328322887672
38.7599310874939,running,NORMAL,False,True,-0.0574114,-0.462337,-0.653498,-0.197,-0.69,1.0,0.111,0.111,1.0,0.69,0.042,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.038,0.8,False,True,-0.9787144317525226
38.77863836288452,running,NORMAL,False,True,-0.0574114,-0.462337,-0.653498,-0.209,-0.69,1.0,0.099,0.099,1.0,0.69,0.055,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.044,0.8,False,True,-0.6414616639477976
38.799773931503296,running,NORMAL,False,True,-0.146978,-0.507395,-0.617642,-0.216,-0.69,1.0,0.091,0.091,1.0,0.69,0.063,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.032,0.8,False,True,-0.37850886078805207
38.81853723526001,running,BRANCH,True,True,-0.146978,-0.507395,-0.617642,-0.279,-0.594,1.0,-0.016,0.054,1.0,0.618,0.14,0.333,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.097,0.8,False,True,-3.9971638775588
38.83969807624817,running,BRANCH,True,True,-0.199627,-0.532945,-0.588671,-0.319,-0.594,1.0,-0.064,0.011,1.0,0.594,0.19,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.171,0.792,False,True,2.268340848402907
38.86052346229553,running,BRANCH,True,True,-0.234303,-0.548298,-0.576944,-0.346,-0.588,1.0,-0.097,-0.03,1.0,0.588,0.223,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.208,0.785,False,False,1.5846044786371756
38.87857222557068,running,BRANCH,True,True,-0.256842,-0.558277,-0.569321,-0.363,-0.588,1.0,-0.118,-0.067,1.0,0.588,0.244,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.253,0.785,False,False,1.163514623127526
38.899670124053955,running,BRANCH,True,True,-0.274177,-0.565632,-0.557229,-0.376,-0.582,1.0,-0.135,-0.108,1.0,0.582,0.26,0.333,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.3,0.778,False,False,0.8057674565775058
38.920284032821655,running,BRANCH,True,True,-0.285446,-0.570413,-0.549368,-0.384,-0.582,1.0,-0.146,-0.146,1.0,0.582,0.271,0.189,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.341,0.778,False,False,0.5336202912295709
38.93874526023865,running,BRANCH,True,True,-0.29277,-0.573521,-0.544259,-0.39,-0.582,1.0,-0.152,-0.152,1.0,0.582,0.278,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.303,0.778,False,False,0.32500547577229083
38.95840883255005,running,BRANCH,True,True,-0.298063,-0.575195,-0.541528,-0.39,-0.582,1.0,-0.152,-0.152,1.0,0.582,0.278,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.254,0.778,False,False,0.0
38.98013758659363,running,BRANCH,True,True,-0.298063,-0.575195,-0.541528,-0.393,-0.58,1.0,-0.158,-0.158,1.0,0.58,0.283,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,-0.238,0.775,False,False,0.27613180157345557
38.999786138534546,running,BRANCH,True,True,-0.301504,-0.576283,-0.539753,-0.396,-0.58,1.0,-0.161,-0.161,1.0,0.58,0.286,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.221,0.775,False,False,0.1526830073290299
39.01987957954407,running,BRANCH,True,True,-0.30374,-0.57699,-0.538599,-0.397,-0.58,1.0,-0.163,-0.163,1.0,0.58,0.289,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.206,0.775,False,False,0.09953496760720482
39.0405158996582,running,BRANCH,True,True,-0.306525,-0.578435,-0.536731,-0.4,-0.579,1.0,-0.166,-0.166,1.0,0.579,0.291,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.199,0.773,False,False,0.14537475593553245
39.059996128082275,running,BRANCH,True,True,-0.307173,-0.577635,-0.53562,-0.4,-0.577,1.0,-0.167,-0.167,1.0,0.577,0.292,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.188,0.771,False,False,0.051334100310870726
39.08001208305359,running,BRANCH,True,True,-0.307173,-0.577635,-0.53562,-0.4,-0.577,1.0,-0.167,-0.167,1.0,0.577,0.292,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.178,0.771,False,False,0.0
39.1002721786499,running,BRANCH,True,True,-0.307594,-0.577115,-0.534898,-0.4,-0.577,1.0,-0.167,-0.167,1.0,0.577,0.292,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.171,0.771,False,False,0.0
39.120354652404785,running,BRANCH,True,True,-0.309612,-0.576827,-0.541753,-0.401,-0.571,1.0,-0.17,-0.17,1.0,0.571,0.294,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.176,0.764,False,False,0.1493839870832939
39.14080619812012,running,BRANCH,True,True,-0.309064,-0.573028,-0.540045,-0.4,-0.565,1.0,-0.17,-0.17,1.0,0.565,0.294,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.172,0.756,False,False,0.0
39.15846300125122,running,BRANCH,True,True,-0.309064,-0.573028,-0.540045,-0.4,-0.565,1.0,-0.17,-0.17,1.0,0.565,0.294,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.167,0.756,False,False,0.0
39.180386781692505,running,BRANCH,True,True,-0.308707,-0.570558,-0.538936,-0.399,-0.565,1.0,-0.169,-0.169,1.0,0.565,0.293,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.161,0.756,False,False,-0.04561257136642927
39.199920892715454,running,BRANCH,True,True,-0.304429,-0.567404,-0.538611,-0.395,-0.573,1.0,-0.162,-0.162,1.0,0.573,0.289,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.133,0.767,False,True,-0.3583475076893036
39.21959853172302,running,BRANCH,True,True,-0.301648,-0.565354,-0.5384,-0.393,-0.573,1.0,-0.16,-0.16,1.0,0.573,0.287,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.127,0.767,False,True,-0.10163820970751457
39.23937439918518,running,BRANCH,True,True,-0.296402,-0.559182,-0.538281,-0.387,-0.569,1.0,-0.155,-0.155,1.0,0.569,0.282,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.117,0.761,False,True,-0.25283340968823115
39.25932574272156,running,BRANCH,True,True,-0.28849,-0.550897,-0.539323,-0.38,-0.57,1.0,-0.147,-0.147,1.0,0.57,0.274,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.091,0.762,False,True,-0.4009755024975506
39.27887153625488,running,BRANCH,True,True,-0.283347,-0.545512,-0.54,-0.375,-0.57,1.0,-0.141,-0.141,1.0,0.57,0.269,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.083,0.762,False,True,-0.3069714202071214
39.29876208305359,running,BRANCH,True,True,-0.280004,-0.542011,-0.540441,-0.372,-0.57,1.0,-0.138,-0.138,1.0,0.57,0.266,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.083,0.762,False,True,-0.1508254162321538
39.318536043167114,running,BRANCH,True,True,-0.268185,-0.528673,-0.540547,-0.36,-0.565,1.0,-0.126,-0.126,1.0,0.565,0.255,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.052,0.756,False,True,-0.6068587137379735
39.3385968208313,running,BRANCH,True,True,-0.260502,-0.520004,-0.540615,-0.352,-0.565,1.0,-0.118,-0.118,1.0,0.565,0.247,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,-0.039,0.756,False,True,-0.39878812944937697
39.35874629020691,running,BRANCH,True,True,-0.238924,-0.496858,-0.536946,-0.331,-0.561,1.0,-0.096,-0.096,1.0,0.561,0.227,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.022,0.752,False,True,-1.0918401666015876
39.379284381866455,running,BRANCH,True,True,-0.238924,-0.496858,-0.536946,-0.331,-0.561,1.0,-0.096,-0.096,1.0,0.561,0.227,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,-0.01,0.752,False,True,0.0
39.39919972419739,running,BRANCH,True,True,-0.224899,-0.481813,-0.53456,-0.317,-0.561,1.0,-0.081,-0.081,1.0,0.561,0.214,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.024,0.752,False,True,-0.7531881576899594
39.41863250732422,running,BRANCH,True,True,-0.202727,-0.458162,-0.533522,-0.296,-0.559,1.0,-0.058,-0.058,1.0,0.559,0.193,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.084,0.748,False,True,-1.1835669574392382
39.439462423324585,running,BRANCH,True,True,-0.188315,-0.442789,-0.532848,-0.282,-0.559,1.0,-0.043,-0.043,1.0,0.559,0.179,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.1,0.748,False,True,-0.7201181224031961
39.45926880836487,running,BRANCH,True,True,-0.163666,-0.418961,-0.528015,-0.258,-0.564,1.0,-0.016,-0.016,1.0,0.564,0.155,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.159,0.755,False,True,-1.3631967643305967
39.478795528411865,running,BRANCH,True,True,-0.163666,-0.418961,-0.528015,-0.258,-0.564,1.0,-0.016,-0.016,1.0,0.564,0.155,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.107,0.755,False,True,0.0
39.4984176158905,running,BRANCH,True,True,-0.147644,-0.403472,-0.524874,-0.243,-0.564,1.0,0.0,0.0,1.0,0.564,0.14,0.0,heading,dynamic_curve_risk,error_falling,0.88,False,0.88,0.117,0.755,False,False,-0.8154076378172805
39.51862621307373,running,BRANCH,True,True,-0.114643,-0.369726,-0.514234,-0.211,-0.56,1.0,0.034,0.034,1.0,0.56,0.109,0.097,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.179,0.75,False,False,1.682452259883673
39.53902339935303,running,BRANCH,True,True,-0.0749992,-0.321071,-0.492207,-0.17,-0.528,0.298,0.066,0.066,0.528,0.528,0.071,0.073,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.231,0.71,False,False,1.568843837665981
39.558812856674194,running,BRANCH,True,True,-0.0492309,-0.289445,-0.47789,-0.143,-0.528,0.298,0.094,0.094,0.528,0.528,0.047,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.272,0.71,False,False,1.4148947869354118
39.57924270629883,running,BRANCH,True,True,-0.0148993,-0.250776,-0.428595,-0.106,-0.526,1.0,0.129,0.129,1.0,0.526,0.014,0.123,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.314,0.707,False,False,1.7131795212921146
39.59938836097717,running,BRANCH,True,True,0.00741625,-0.225641,-0.396554,-0.083,-0.526,1.0,0.151,0.151,1.0,0.526,0.007,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.334,0.707,False,False,1.0920469129081503
39.619219064712524,running,BRANCH,True,True,0.0219214,-0.209303,-0.375727,-0.067,-0.526,1.0,0.166,0.166,1.0,0.526,0.021,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.327,0.707,False,False,0.7564028085024533
39.6396598815918,running,BRANCH,True,True,0.0421216,-0.173677,-0.339008,-0.042,-0.463,0.811,0.164,0.164,0.811,0.463,0.04,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.269,0.629,False,False,-0.09784344783344034
39.660534381866455,running,BRANCH,True,True,0.0552517,-0.15052,-0.315141,-0.025,-0.463,0.811,0.18,0.18,0.811,0.463,0.052,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.286,0.629,False,False,0.7664854147154893
39.67880201339722,running,BRANCH,True,True,0.0552517,-0.15052,-0.315141,-0.025,-0.463,0.811,0.18,0.18,0.811,0.463,0.052,0.0,heading,dynamic_curve_risk,flat,0.88,False,0.88,0.25,0.629,False,False,0.0
39.69849634170532,running,BRANCH,True,True,0.0637863,-0.135468,-0.299627,-0.014,-0.463,0.811,0.19,0.19,0.811,0.463,0.061,0.0,heading,dynamic_curve_risk,error_rising,0.88,False,0.88,0.26,0.629,False,False,0.5077603990121549
39.719176054000854,running,BRANCH,True,True,0.090787,-0.0934102,-0.22678,0.02,-0.407,1.0,0.193,0.193,1.0,0.407,0.086,0.0,heading,dynamic_curve_risk,flat,0.917,False,0.891,0.245,0.559,False,False,0.14506971649930261
39.73884129524231,running,BRANCH,True,True,0.1262,-0.0435516,-0.156157,0.061,-0.38,1.0,0.219,0.219,1.0,0.38,0.12,0.0,heading,dynamic_curve_risk,error_rising,0.94,False,0.902,0.315,0.526,False,False,1.3221297252733928
39.758784532547,running,BRANCH,True,True,0.149218,-0.0111436,-0.110253,0.088,-0.38,1.0,0.244,0.244,1.0,0.38,0.142,0.0,heading,dynamic_curve_risk,error_rising,0.94,False,0.913,0.368,0.526,False,False,1.2535577658760517
39.77870416641235,running,BRANCH,True,True,0.149218,-0.0111436,-0.110253,0.088,-0.38,1.0,0.244,0.244,1.0,0.38,0.142,0.0,heading,dynamic_curve_risk,flat,0.94,False,0.924,0.325,0.526,False,False,0.0
39.798662424087524,running,BRANCH,True,True,0.16418,0.00992164,-0.080415,0.106,-0.38,1.0,0.26,0.26,1.0,0.38,0.156,0.0,heading,dynamic_curve_risk,error_rising,0.94,False,0.935,0.35,0.526,False,False,0.8016731851250142
39.81935501098633,running,BRANCH,True,True,0.221916,0.0905695,0.0160743,0.172,-0.255,1.0,0.277,0.277,1.0,0.255,0.211,0.0,heading,dynamic_curve_risk,error_rising,1.049,False,0.946,0.368,0.368,False,False,0.821550252906408
39.83986258506775,running,BRANCH,True,True,0.259445,0.142991,0.0787923,0.215,-0.255,1.0,0.318,0.318,1.0,0.325,0.246,0.325,error_rate,dynamic_curve_risk,error_rising,0.989,False,0.958,0.44,0.456,False,False,1.9992613381386959
39.86021876335144,running,BRANCH,True,True,0.298028,0.201157,0.163789,0.262,-0.179,1.0,0.335,0.335,1.0,0.283,0.283,0.0,far_y07,dynamic_curve_risk,error_rising,1.024,False,0.969,0.404,0.404,False,False,0.8351272897634113
39.88064169883728,running,BRANCH,True,True,0.323108,0.238966,0.219037,0.293,-0.179,1.0,0.362,0.362,1.0,0.307,0.307,0.0,far_y07,dynamic_curve_risk,error_rising,1.004,False,0.98,0.434,0.434,False,False,1.3220430539341568
39.89877414703369,running,BRANCH,True,True,0.357103,0.28759,0.291765,0.333,-0.127,1.0,0.381,0.381,1.0,0.339,0.339,0.0,far_y07,dynamic_curve_risk,error_rising,0.976,False,0.976,0.474,0.474,False,False,1.0478452658014814
39.91931462287903,running,BRANCH,True,True,0.3792,0.319195,0.339038,0.359,-0.127,1.0,0.405,0.405,1.0,0.36,0.36,0.0,far_y07,dynamic_curve_risk,error_rising,0.958,False,0.958,0.5,0.5,False,False,1.1684247327429118
39.94012689590454,running,BRANCH,True,True,0.393563,0.339739,0.369765,0.376,-0.127,1.0,0.42,0.42,1.0,0.376,0.374,0.0,weighted_offset,dynamic_curve_risk,error_rising,0.944,False,0.944,0.52,0.52,False,False,0.7207285807567597
39.9597430229187,running,BRANCH,True,True,0.419255,0.371538,0.408053,0.404,-0.109,1.0,0.442,0.442,1.0,0.408,0.398,0.0,near_y09,dynamic_curve_risk,error_rising,0.916,False,0.916,0.56,0.56,False,False,1.1215261801740493
39.97957754135132,running,BRANCH,True,True,0.445514,0.426922,0.470515,0.423,-0.109,1.0,0.459,0.459,1.0,0.433,0.414,0.0,near_y09,dynamic_curve_risk,error_rising,0.895,False,0.895,0.586,0.591,False,False,0.8570916434272534
39.999046325683594,running,BRANCH,True,True,0.445514,0.426922,0.470515,0.441,0.085,0.707,0.411,0.42,0.707,0.471,0.423,0.333,near_y09,dynamic_curve_risk,error_falling,0.88,False,0.88,0.527,0.638,False,False,-2.4654852188395524
