timestamp,mode,curve_state,offset_y07,offset_y09,near_error,curve_signal,p_term,d_term,ff_term,unclamped_steer,steering_cmd,saturated,target_speed,speed_mps,heading_error,curvature,confidence,fit_source,fit_transition_active,fit_transition_ratio
1784164690.4832547,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.091,0.525,0.0,-0.0,0.526,0.0,False,0.6,0.0,-0.028348,1.0,1.0,NORMAL,False,1.0
1784164690.501964,locked_stop,STRAIGHT,0.592,0.655,0.655,-0.081,0.524,-0.002,-0.0,0.522,0.0,False,0.6,0.0,-0.0174229,1.0,1.0,NORMAL,False,1.0
1784164690.5223787,locked_stop,STRAIGHT,0.59,0.654,0.654,-0.081,0.523,-0.002,-0.0,0.521,0.0,False,0.6,0.0,-0.0174229,1.0,1.0,NORMAL,False,1.0
1784164690.5444944,locked_stop,STRAIGHT,0.589,0.653,0.653,-0.082,0.523,-0.002,-0.0,0.52,0.0,False,0.6,0.0,-0.0174229,1.0,1.0,NORMAL,False,1.0
1784164690.5638037,locked_stop,STRAIGHT,0.591,0.654,0.654,-0.093,0.523,-0.0,-0.0,0.523,0.0,False,0.6,0.0,-0.0298776,1.0,1.0,NORMAL,False,1.0
1784164690.5821748,locked_stop,STRAIGHT,0.592,0.655,0.655,-0.093,0.524,0.001,-0.0,0.525,0.0,False,0.6,0.0,-0.0298776,1.0,1.0,NORMAL,False,1.0
1784164690.6026301,locked_stop,STRAIGHT,0.593,0.656,0.656,-0.093,0.525,0.001,-0.0,0.526,0.0,False,0.6,0.0,-0.0298776,1.0,1.0,NORMAL,False,1.0
1784164690.6226428,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.093,0.525,0.001,-0.0,0.526,0.0,False,0.6,0.0,-0.0302089,1.0,1.0,NORMAL,False,1.0
1784164690.6429586,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.092,0.525,0.001,-0.0,0.526,0.0,False,0.6,0.0,-0.0302089,1.0,1.0,NORMAL,False,1.0
1784164690.6633265,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.092,0.525,0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0298348,1.0,1.0,NORMAL,False,1.0
1784164690.6822708,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.091,0.525,0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0298348,1.0,1.0,NORMAL,False,1.0
1784164690.7022567,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.093,0.525,0.001,-0.0,0.527,0.0,False,0.6,0.0,-0.0309724,1.0,1.0,NORMAL,False,1.0
1784164690.7233021,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.09,0.525,-0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0280194,1.0,1.0,NORMAL,False,1.0
1784164690.7439375,locked_stop,STRAIGHT,0.594,0.655,0.655,-0.09,0.524,-0.001,-0.0,0.524,0.0,False,0.6,0.0,-0.0280194,1.0,1.0,NORMAL,False,1.0
1784164690.762797,locked_stop,STRAIGHT,0.593,0.655,0.655,-0.09,0.524,-0.001,-0.0,0.523,0.0,False,0.6,0.0,-0.0280194,1.0,1.0,NORMAL,False,1.0
1784164690.7847183,locked_stop,STRAIGHT,0.593,0.655,0.655,-0.09,0.524,-0.001,-0.0,0.523,0.0,False,0.6,0.0,-0.029617,1.0,1.0,NORMAL,False,1.0
1784164690.8040915,locked_stop,STRAIGHT,0.596,0.657,0.657,-0.091,0.526,0.002,-0.0,0.528,0.0,False,0.6,0.0,-0.029617,1.0,1.0,NORMAL,False,1.0
1784164690.822452,locked_stop,STRAIGHT,0.596,0.658,0.658,-0.092,0.526,0.002,-0.0,0.529,0.0,False,0.6,0.0,-0.0302697,1.0,1.0,NORMAL,False,1.0
1784164690.8426478,locked_stop,STRAIGHT,0.596,0.658,0.658,-0.093,0.527,0.002,-0.0,0.528,0.0,False,0.6,0.0,-0.0302697,1.0,1.0,NORMAL,False,1.0
1784164690.864124,locked_stop,STRAIGHT,0.596,0.658,0.658,-0.093,0.527,0.001,-0.0,0.528,0.0,False,0.6,0.0,-0.0302697,1.0,1.0,NORMAL,False,1.0
1784164690.8829074,locked_stop,STRAIGHT,0.596,0.659,0.659,-0.093,0.527,0.001,-0.0,0.528,0.0,False,0.6,0.0,-0.0294198,1.0,1.0,NORMAL,False,1.0
1784164690.904829,locked_stop,STRAIGHT,0.598,0.661,0.661,-0.092,0.529,0.002,-0.0,0.531,0.0,False,0.6,0.0,-0.0294198,1.0,1.0,NORMAL,False,1.0
1784164690.923871,locked_stop,STRAIGHT,0.598,0.66,0.66,-0.094,0.528,0.001,-0.0,0.529,0.0,False,0.6,0.0,-0.0314876,1.0,1.0,NORMAL,False,1.0
1784164690.9439223,locked_stop,STRAIGHT,0.598,0.66,0.66,-0.093,0.528,0.001,-0.0,0.529,0.0,False,0.6,0.0,-0.0314876,1.0,1.0,NORMAL,False,1.0
1784164690.9624486,locked_stop,STRAIGHT,0.598,0.66,0.66,-0.093,0.528,0.0,-0.0,0.528,0.0,False,0.6,0.0,-0.0314876,1.0,1.0,NORMAL,False,1.0
1784164690.9823213,locked_stop,STRAIGHT,0.598,0.66,0.66,-0.092,0.528,0.0,-0.0,0.528,0.0,False,0.6,0.0,-0.0304796,1.0,1.0,NORMAL,False,1.0
1784164691.001654,locked_stop,STRAIGHT,0.598,0.66,0.66,-0.092,0.528,-0.0,-0.0,0.528,0.0,False,0.6,0.0,-0.0304796,1.0,1.0,NORMAL,False,1.0
1784164691.023502,locked_stop,STRAIGHT,0.598,0.66,0.66,-0.092,0.528,-0.0,-0.0,0.528,0.0,False,0.6,0.0,-0.0304796,1.0,1.0,NORMAL,False,1.0
1784164691.0431998,locked_stop,STRAIGHT,0.599,0.66,0.66,-0.092,0.528,0.001,-0.0,0.529,0.0,False,0.6,0.0,-0.0299939,1.0,1.0,NORMAL,False,1.0
1784164691.062909,locked_stop,STRAIGHT,0.599,0.661,0.661,-0.092,0.529,0.001,-0.0,0.53,0.0,False,0.6,0.0,-0.0299939,1.0,1.0,NORMAL,False,1.0
1784164691.0847473,locked_stop,STRAIGHT,0.599,0.661,0.661,-0.092,0.529,0.001,-0.0,0.531,0.0,False,0.6,0.0,-0.0295032,1.0,1.0,NORMAL,False,1.0
1784164691.1025262,locked_stop,STRAIGHT,0.599,0.66,0.66,-0.091,0.528,-0.0,-0.0,0.528,0.0,False,0.6,0.0,-0.0295032,1.0,1.0,NORMAL,False,1.0
1784164691.1223977,locked_stop,STRAIGHT,0.599,0.66,0.66,-0.091,0.528,-0.0,-0.0,0.528,0.0,False,0.6,0.0,-0.0295032,1.0,1.0,NORMAL,False,1.0
1784164691.1438103,locked_stop,STRAIGHT,0.597,0.659,0.659,-0.091,0.527,-0.001,-0.0,0.526,0.0,False,0.6,0.0,-0.028594,1.0,1.0,NORMAL,False,1.0
1784164691.1650817,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.089,0.525,-0.003,-0.0,0.522,0.0,False,0.6,0.0,-0.0266971,1.0,1.0,NORMAL,False,1.0
1784164691.1838279,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.089,0.525,-0.003,-0.0,0.522,0.0,False,0.6,0.0,-0.0266971,1.0,1.0,NORMAL,False,1.0
1784164691.203182,locked_stop,STRAIGHT,0.593,0.656,0.656,-0.089,0.525,-0.003,-0.0,0.522,0.0,False,0.6,0.0,-0.031272,1.0,1.0,NORMAL,False,1.0
1784164691.2225845,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.094,0.526,-0.0,-0.0,0.526,0.0,False,0.6,0.0,-0.031272,1.0,1.0,NORMAL,False,1.0
1784164691.243517,locked_stop,STRAIGHT,0.595,0.658,0.658,-0.094,0.526,0.0,-0.0,0.526,0.0,False,0.6,0.0,-0.031272,1.0,1.0,NORMAL,False,1.0
1784164691.264586,locked_stop,STRAIGHT,0.596,0.658,0.658,-0.094,0.526,0.0,-0.0,0.527,0.0,False,0.6,0.0,-0.031272,1.0,1.0,NORMAL,False,1.0
1784164691.284418,locked_stop,STRAIGHT,0.597,0.659,0.659,-0.092,0.528,0.002,-0.0,0.529,0.0,False,0.6,0.0,-0.0298351,1.0,1.0,NORMAL,False,1.0
1784164691.3044612,locked_stop,STRAIGHT,0.598,0.66,0.66,-0.092,0.528,0.003,-0.0,0.531,0.0,False,0.6,0.0,-0.0298351,1.0,1.0,NORMAL,False,1.0
1784164691.3229713,locked_stop,STRAIGHT,0.6,0.662,0.662,-0.091,0.529,0.002,-0.0,0.532,0.0,False,0.6,0.0,-0.0289075,1.0,1.0,NORMAL,False,1.0
1784164691.3428285,locked_stop,STRAIGHT,0.6,0.662,0.662,-0.09,0.529,0.002,-0.0,0.532,0.0,False,0.6,0.0,-0.0289075,1.0,1.0,NORMAL,False,1.0
1784164691.3626153,locked_stop,STRAIGHT,0.601,0.662,0.662,-0.09,0.53,0.002,-0.0,0.531,0.0,False,0.6,0.0,-0.0289075,1.0,1.0,NORMAL,False,1.0
1784164691.384707,locked_stop,STRAIGHT,0.6,0.661,0.661,-0.093,0.529,0.0,-0.0,0.529,0.0,False,0.6,0.0,-0.031323,1.0,1.0,NORMAL,False,1.0
1784164691.4027226,locked_stop,STRAIGHT,0.599,0.661,0.661,-0.093,0.528,-0.001,-0.0,0.528,0.0,False,0.6,0.0,-0.031323,1.0,1.0,NORMAL,False,1.0
1784164691.423064,locked_stop,STRAIGHT,0.597,0.658,0.658,-0.09,0.527,-0.002,-0.0,0.525,0.0,False,0.6,0.0,-0.0278732,1.0,1.0,NORMAL,False,1.0
1784164691.4436383,locked_stop,STRAIGHT,0.595,0.657,0.657,-0.09,0.526,-0.004,-0.0,0.522,0.0,False,0.6,0.0,-0.0278732,1.0,1.0,NORMAL,False,1.0
1784164691.4628484,locked_stop,STRAIGHT,0.593,0.656,0.656,-0.09,0.525,-0.003,-0.0,0.521,0.0,False,0.6,0.0,-0.0278732,1.0,1.0,NORMAL,False,1.0
1784164691.4825392,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.093,0.525,-0.001,-0.0,0.524,0.0,False,0.6,0.0,-0.0309421,1.0,1.0,NORMAL,False,1.0
1784164691.502333,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.094,0.525,-0.001,-0.0,0.524,0.0,False,0.6,0.0,-0.0315793,1.0,1.0,NORMAL,False,1.0
1784164691.5218532,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.094,0.525,-0.001,-0.0,0.524,0.0,False,0.6,0.0,-0.0315793,1.0,1.0,NORMAL,False,1.0
1784164691.5421145,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.094,0.525,-0.001,-0.0,0.525,0.0,False,0.6,0.0,-0.0315793,1.0,1.0,NORMAL,False,1.0
1784164691.5622327,locked_stop,STRAIGHT,0.594,0.657,0.657,-0.094,0.525,-0.0,-0.0,0.525,0.0,False,0.6,0.0,-0.0315793,1.0,1.0,NORMAL,False,1.0
1784164691.5819612,locked_stop,STRAIGHT,0.594,0.656,0.656,-0.089,0.525,-0.001,-0.0,0.524,0.0,False,0.6,0.0,-0.0263097,1.0,1.0,NORMAL,False,1.0
1784164691.6034598,locked_stop,STRAIGHT,0.592,0.655,0.655,-0.087,0.524,-0.001,-0.0,0.523,0.0,False,0.6,0.0,-0.0244372,1.0,1.0,NORMAL,False,1.0
1784164691.6246629,locked_stop,STRAIGHT,0.591,0.655,0.655,-0.088,0.524,-0.001,-0.0,0.522,0.0,False,0.6,0.0,-0.0244372,1.0,1.0,NORMAL,False,1.0
1784164691.6444836,locked_stop,STRAIGHT,0.591,0.654,0.654,-0.088,0.523,-0.001,-0.0,0.522,0.0,False,0.6,0.0,-0.0244372,1.0,1.0,NORMAL,False,1.0
1784164691.6645,locked_stop,STRAIGHT,0.59,0.654,0.654,-0.086,0.523,-0.001,-0.0,0.522,0.0,False,0.6,0.0,-0.0226907,1.0,1.0,NORMAL,False,1.0
1784164691.6824558,locked_stop,STRAIGHT,0.59,0.654,0.654,-0.086,0.523,-0.001,-0.0,0.522,0.0,False,0.6,0.0,-0.0226907,1.0,1.0,NORMAL,False,1.0
1784164691.7031646,locked_stop,STRAIGHT,0.589,0.653,0.653,-0.084,0.522,-0.001,-0.0,0.521,0.0,False,0.6,0.0,-0.0204479,1.0,1.0,NORMAL,False,1.0
1784164691.7238872,locked_stop,STRAIGHT,0.588,0.653,0.653,-0.085,0.522,-0.001,-0.0,0.521,0.0,False,0.6,0.0,-0.0204479,1.0,1.0,NORMAL,False,1.0
1784164691.7430794,locked_stop,STRAIGHT,0.588,0.653,0.653,-0.085,0.522,-0.001,-0.0,0.521,0.0,False,0.6,0.0,-0.0204479,1.0,1.0,NORMAL,False,1.0
